7870.0	100.0	-3.40214539	9.94531918
7870.0	101.0	-2.72223568	9.41540527
7880.0	100.0	-3.56689215	10.40320587
7880.0	101.0	-2.90561867	9.90410614
7890.0	100.0	-3.70987582	10.8103857
7890.0	101.0	-3.06098676	10.35052109
7900.0	100.0	-3.85747528	11.19152069
7900.0	101.0	-3.23331881	10.80864334
7910.0	100.0	-3.9802618	11.52171135
7910.0	101.0	-3.40261602	11.26691055
7920.0	100.0	-4.1007719	11.80386353
7920.0	101.0	-3.57658577	11.73283386
7930.0	100.0	-4.19324112	12.01515007
7930.0	101.0	-3.73122549	12.19500065
7940.0	100.0	-4.27894402	12.20355225
7940.0	101.0	-3.87452221	12.65067673
7950.0	100.0	-4.34401274	12.31895447
7950.0	101.0	-4.00491619	13.06870651
7960.0	100.0	-4.38612652	12.38389015
7960.0	101.0	-4.10690355	13.42796707
7970.0	100.0	-4.41365337	12.41449165
7970.0	101.0	-4.18582392	13.70882416
7980.0	100.0	-4.4491272	12.43258667
7980.0	101.0	-4.26159239	13.91404152
7990.0	100.0	-4.4536581	12.46652985
7990.0	101.0	-4.2984643	14.05167007
8000.0	102.0	10.3666172	5.8822217
8000.0	103.0	12.55348873	6.51690054
8010.0	102.0	10.38894272	5.66889143
8010.0	103.0	12.57540703	6.30252361
8020.0	102.0	10.40882206	5.41871691
8020.0	103.0	12.60086823	5.98601007
8030.0	102.0	10.42941666	5.15538549
8030.0	103.0	12.61504555	5.62264442
8040.0	102.0	10.48351955	4.83356714
8040.0	103.0	12.66446304	5.15570545
8050.0	102.0	10.50345707	4.5676775
8050.0	103.0	12.71254063	4.71038055
8060.0	102.0	10.51484013	4.35160542
8060.0	103.0	12.74571228	4.28507042
8070.0	102.0	10.5160284	4.17733431
8070.0	103.0	12.79409027	3.86359692
8080.0	102.0	10.53483772	4.04493952
8080.0	103.0	12.80288982	3.52656245
8090.0	102.0	10.53011799	3.94419885
8090.0	103.0	12.81732464	3.20837593
8100.0	102.0	10.54493904	3.83817816
8100.0	103.0	12.83227158	2.92208409
8110.0	102.0	10.54122829	3.75393963
8110.0	103.0	12.83085346	2.70875192
8120.0	102.0	10.56029415	3.58908391
8120.0	103.0	12.83446217	2.50110674
8130.0	102.0	10.56775284	3.34494019
8130.0	103.0	12.82219982	2.31121683
8140.0	102.0	10.57514763	3.03815699
8140.0	103.0	12.83170223	2.11274242
8150.0	102.0	10.56867504	2.62488842
8150.0	103.0	12.83266258	1.86618948
8160.0	102.0	10.57514191	2.13874531
8160.0	103.0	12.83738327	1.58770275
8170.0	102.0	10.60901737	1.62383652
8170.0	103.0	12.86756229	1.29357672
8180.0	102.0	10.61789608	1.14489985
8180.0	103.0	12.86263275	1.01673937
8190.0	102.0	10.62935543	0.77292013
8190.0	103.0	12.87538528	0.8000145
8200.0	104.0	12.54808903	6.09497643
8200.0	105.0	12.13039112	6.86764002
8210.0	104.0	12.54099083	5.8540411
8210.0	105.0	12.13468075	6.66048098
8220.0	104.0	12.56696796	5.48155594
8220.0	105.0	12.14586067	6.34285736
8230.0	104.0	12.6229744	5.04744816
8230.0	105.0	12.16288757	5.96865749
8240.0	104.0	12.65544796	4.58998585
8240.0	105.0	12.18033504	5.56469774
8250.0	104.0	12.70567799	4.13302708
8250.0	105.0	12.21788597	5.14333439
8260.0	104.0	12.75888062	3.71742797
8260.0	105.0	12.25662422	4.73405981
8270.0	104.0	12.77881813	3.28563595
8270.0	105.0	12.27279091	4.32837248
8280.0	104.0	12.80399895	2.8597703
8280.0	105.0	12.29244709	3.91927862
8290.0	104.0	12.79598331	2.48825073
8290.0	105.0	12.30238914	3.53528619
8300.0	104.0	12.84251404	2.03402042
8300.0	105.0	12.317173	3.12040877
8310.0	104.0	12.88425922	1.51667547
8310.0	105.0	12.33059597	2.64492035
8320.0	104.0	12.91493702	1.00434446
8320.0	105.0	12.34775448	2.14225578
8330.0	104.0	12.9807663	0.42434168
8330.0	105.0	12.40663719	1.60055256
8340.0	104.0	13.00203705	-0.11904621
8340.0	105.0	12.42093754	1.07424116
8350.0	104.0	13.05356216	-0.65035963
8350.0	105.0	12.47770309	0.54263449
8360.0	104.0	13.08170223	-1.15371656
8360.0	105.0	12.50414371	0.04985523
8370.0	104.0	13.11167526	-1.59445667
8370.0	105.0	12.53629398	-0.38634109
8380.0	104.0	13.11854839	-1.99096537
8380.0	105.0	12.53306675	-0.76413965
8390.0	104.0	13.14243984	-2.27966166
8390.0	105.0	12.56116772	-1.04018831
8400.0	106.0	7.06557846	8.48749256
8400.0	107.0	8.10557842	8.88749313
8400.0	108.0	12.32590961	3.41912889
8410.0	106.0	7.07473803	8.49117851
8410.0	107.0	8.11473751	8.89117908
8410.0	108.0	12.31411934	3.45124435
8420.0	106.0	7.06859779	8.50452328
8420.0	107.0	8.10859776	8.90452385
8420.0	108.0	12.31406784	3.48500061
8430.0	106.0	7.06047201	8.5298996
8430.0	107.0	8.10047245	8.92990017
8430.0	108.0	12.31775188	3.54233885
8440.0	106.0	7.05879831	8.5294342
8440.0	107.0	8.09879875	8.92943478
8440.0	108.0	12.31447029	3.54513407
8450.0	106.0	7.04135084	8.54450512
8450.0	107.0	8.08191013	8.94428062
8450.0	108.0	12.28843689	3.56025839
8460.0	106.0	7.04585075	8.53617954
8460.0	107.0	8.08627796	8.93642902
8460.0	108.0	12.29364872	3.53343892
8470.0	106.0	7.04495525	8.54102898
8470.0	107.0	8.08551121	8.94013691
8470.0	108.0	12.28967857	3.51748347
8480.0	106.0	7.04964018	8.53834152
8480.0	107.0	8.08957195	8.94021606
8480.0	108.0	12.30317307	3.49402976
8490.0	106.0	7.04963684	8.53837776
8490.0	107.0	8.08901978	8.94036198
8490.0	108.0	12.305233	3.4803369
8500.0	106.0	7.05030107	8.53942013
8500.0	107.0	8.09002113	8.95462704
8500.0	108.0	12.31041431	3.47838449
8510.0	106.0	7.05427027	8.53351688
8510.0	107.0	8.09851074	8.94792175
8510.0	108.0	12.31726074	3.46426725
8520.0	106.0	7.06739187	8.52481651
8520.0	107.0	8.10049152	8.94806576
8520.0	108.0	12.32930946	3.4589982
8530.0	106.0	7.06774378	8.5116539
8530.0	107.0	8.09435272	8.95121193
8530.0	108.0	12.31875038	3.46457839
8540.0	106.0	7.07174397	8.47126675
8540.0	107.0	8.08571625	8.94825935
8540.0	108.0	12.31505394	3.45287728
8550.0	106.0	7.06695652	8.4332037
8550.0	107.0	8.07815075	8.96354961
8550.0	108.0	12.30084991	3.46427894
8560.0	106.0	7.09367275	8.31804848
8560.0	107.0	8.09406853	8.94000816
8560.0	108.0	12.33220673	3.39061427
8570.0	106.0	7.11686277	8.21889496
8570.0	107.0	8.08608055	8.94530869
8570.0	108.0	12.34485817	3.340832
8580.0	106.0	7.14189672	8.09609699
8580.0	107.0	8.09097195	8.92096519
8580.0	108.0	12.36598396	3.24888897
8590.0	106.0	7.15385294	7.99563169
8590.0	107.0	8.10064888	8.91479969
8590.0	108.0	12.375	3.17501593
8600.0	109.0	7.04967976	8.44684315
8600.0	110.0	8.08967972	8.84684372
8600.0	111.0	12.39537811	3.23937917
8610.0	109.0	7.05191469	8.44412327
8610.0	110.0	8.09191513	8.84412384
8610.0	111.0	12.38278103	3.25059128
8620.0	109.0	7.03745222	8.46352768
8620.0	110.0	8.07745171	8.86352825
8620.0	111.0	12.36818314	3.31291938
8630.0	109.0	7.03244066	8.44481277
8630.0	110.0	8.07244015	8.84481335
8630.0	111.0	12.37300873	3.30643344
8640.0	109.0	7.02035522	8.45395851
8640.0	110.0	8.06091309	8.85374165
8640.0	111.0	12.35221195	3.31574059
8650.0	109.0	7.02716351	8.4492321
8650.0	110.0	8.06737518	8.84957695
8650.0	111.0	12.34956837	3.29436159
8660.0	109.0	7.02597094	8.45336342
8660.0	110.0	8.06602669	8.85245991
8660.0	111.0	12.33628559	3.28973222
8670.0	109.0	7.03033352	8.4527874
8670.0	110.0	8.06978607	8.85454655
8670.0	111.0	12.34822655	3.27181315
8680.0	109.0	7.03009367	8.45466232
8680.0	110.0	8.06926537	8.85668182
8680.0	111.0	12.3508997	3.25888371
8690.0	109.0	7.03237915	8.45442581
8690.0	110.0	8.07286263	8.86948681
8690.0	111.0	12.35852623	3.25551057
8700.0	109.0	7.03306532	8.44855785
8700.0	110.0	8.07711411	8.86517239
8700.0	111.0	12.35707092	3.24671078
8710.0	109.0	7.0372014	8.44205093
8710.0	110.0	8.06880283	8.86777496
8710.0	111.0	12.35932732	3.24523711
8720.0	109.0	7.03288507	8.42965221
8720.0	110.0	8.06308079	8.87273026
8720.0	111.0	12.35326672	3.25411868
8730.0	109.0	7.03369665	8.3989954
8730.0	110.0	8.05722427	8.87547398
8730.0	111.0	12.35218048	3.2549901
8740.0	109.0	7.02756882	8.37609005
8740.0	110.0	8.03878689	8.90354443
8740.0	111.0	12.34092331	3.26992607
8750.0	109.0	7.05562401	8.30199718
8750.0	110.0	8.05877972	8.89130402
8750.0	111.0	12.37874413	3.22670197
8760.0	109.0	7.07502556	8.23049736
8760.0	110.0	8.05267048	8.902421
8760.0	111.0	12.38543987	3.18545938
8770.0	109.0	7.07858181	8.19249535
8770.0	110.0	8.04850292	8.91078854
8770.0	111.0	12.38189888	3.15147448
8780.0	109.0	7.08031416	8.15129089
8780.0	110.0	8.05245686	8.90599155
8780.0	111.0	12.38253117	3.11149216
8790.0	109.0	7.08484745	8.13873768
8790.0	110.0	8.0520792	8.92588234
8790.0	111.0	12.38558865	3.09244347
8800.0	112.0	7.0658555	8.45277596
8800.0	113.0	8.10585499	8.85277653
8800.0	114.0	12.51232624	3.2314117
8810.0	112.0	7.05625582	8.47549629
8810.0	113.0	8.09625626	8.87549686
8810.0	114.0	12.49640846	3.27896857
8820.0	112.0	7.05343533	8.45993996
8820.0	113.0	8.09343529	8.85994053
8820.0	114.0	12.49936867	3.27308345
8830.0	112.0	7.03632402	8.47731876
8830.0	113.0	8.07689857	8.87710285
8830.0	114.0	12.48606491	3.29767418
8840.0	112.0	7.04414701	8.46823597
8840.0	113.0	8.08446312	8.86856747
8840.0	114.0	12.49550056	3.27351809
8850.0	112.0	7.04985189	8.46746922
8850.0	113.0	8.09014797	8.86650658
8850.0	114.0	12.49398804	3.25930238
8860.0	112.0	7.05491495	8.46614075
8860.0	113.0	8.09468937	8.86784267
8860.0	114.0	12.50521088	3.2421875
8870.0	112.0	7.05598974	8.46493816
8870.0	113.0	8.09541225	8.86668587
8870.0	114.0	12.50909328	3.22782636
8880.0	112.0	7.05779171	8.46551609
8880.0	113.0	8.09848213	8.88026047
8880.0	114.0	12.51678658	3.22634029
8890.0	112.0	7.05901527	8.46000195
8890.0	113.0	8.10348415	8.87621498
8890.0	114.0	12.51735306	3.21763611
8900.0	112.0	7.0659976	8.45428848
8900.0	113.0	8.09824562	8.88046932
8900.0	114.0	12.51988983	3.21508336
8910.0	112.0	7.06060076	8.44668865
8910.0	113.0	8.08979416	8.88776302
8910.0	114.0	12.50616169	3.22999144
8920.0	112.0	7.05575562	8.41979694
8920.0	113.0	8.08192253	8.88997459
8920.0	114.0	12.49814034	3.2294867
8930.0	112.0	7.0417161	8.41586113
8930.0	113.0	8.05925751	8.91736603
8930.0	114.0	12.46656036	3.26618409
8940.0	112.0	7.07532692	8.3784647
8940.0	113.0	8.08315659	8.91603184
8940.0	114.0	12.51046371	3.2598877
8950.0	112.0	7.08680773	8.35250473
8950.0	113.0	8.08631325	8.94496155
8950.0	114.0	12.52136612	3.26744962
8960.0	112.0	7.09794235	8.34593582
8960.0	113.0	8.08973026	8.95644188
8960.0	114.0	12.53083038	3.25837064
8970.0	112.0	7.09728289	8.34686184
8970.0	113.0	8.09161854	8.97795105
8970.0	114.0	12.52957821	3.26027656
8980.0	112.0	7.11471891	8.3167429
8980.0	113.0	8.09813881	8.97027779
8980.0	114.0	12.54638004	3.2104013
8990.0	112.0	7.11529255	8.31118584
8990.0	113.0	8.10158443	8.97118664
8990.0	114.0	12.54610729	3.18335915
9000.0	115.0	7.06643581	8.45763874
9000.0	116.0	8.10643578	8.85763931
9000.0	117.0	12.67515469	3.38930988
9010.0	115.0	7.06652832	8.46063042
9010.0	116.0	8.10652828	8.86063099
9010.0	117.0	12.68082523	3.38647437
9020.0	115.0	7.06231499	8.47265053
9020.0	116.0	8.10247326	8.87257957
9020.0	117.0	12.67830086	3.38798714
9030.0	115.0	7.07369804	8.46646404
9030.0	116.0	8.11369228	8.86707306
9030.0	117.0	12.69277859	3.36653113
9040.0	115.0	7.07071829	8.47401524
9040.0	116.0	8.11090946	8.87402725
9040.0	117.0	12.69120407	3.36398363
9050.0	115.0	7.07269335	8.47504044
9050.0	116.0	8.11264133	8.87735939
9050.0	117.0	12.69811916	3.35036063
9060.0	115.0	7.07293177	8.47675133
9060.0	116.0	8.11214066	8.87918091
9060.0	117.0	12.70607185	3.33807349
9070.0	115.0	7.07688093	8.47790241
9070.0	116.0	8.11774349	8.89414978
9070.0	117.0	12.71386909	3.33593869
9080.0	115.0	7.07708025	8.47250938
9080.0	116.0	8.12177467	8.88990879
9080.0	117.0	12.71599293	3.32784438
9090.0	115.0	7.08459282	8.46505737
9090.0	116.0	8.11734676	8.89285469
9090.0	117.0	12.71592045	3.32679224
9100.0	115.0	7.07900763	8.45682812
9100.0	116.0	8.10869217	8.89950657
9100.0	117.0	12.70272446	3.34027457
9110.0	115.0	7.07464027	8.42935467
9110.0	116.0	8.10093307	8.90099812
9110.0	117.0	12.69521141	3.33918571
9120.0	115.0	7.0618	8.42901993
9120.0	116.0	8.07942104	8.93103504
9120.0	117.0	12.66395855	3.37904882
9130.0	115.0	7.09071922	8.39322662
9130.0	116.0	8.10256481	8.92951107
9130.0	117.0	12.70256615	3.37370706
9140.0	115.0	7.09790945	8.37106419
9140.0	116.0	8.09924412	8.9610815
9140.0	117.0	12.70811939	3.38496423
9150.0	115.0	7.11062098	8.37265587
9150.0	116.0	8.10544682	8.978158
9150.0	117.0	12.72215652	3.38885808
9160.0	115.0	7.11356974	8.37815952
9160.0	116.0	8.11325455	8.99712181
9160.0	117.0	12.72407818	3.40691924
9170.0	115.0	7.11442041	8.38054276
9170.0	116.0	8.10879326	9.00913525
9170.0	117.0	12.72758579	3.39458156
9180.0	115.0	7.10470629	8.39631081
9180.0	116.0	8.10114765	9.01636124
9180.0	117.0	12.71739006	3.38732409
9190.0	115.0	7.10523939	8.42197132
9190.0	116.0	8.10259533	9.04234695
9190.0	117.0	12.72023964	3.39994049
9200.0	118.0	7.07574892	8.45164585
9200.0	119.0	8.11574936	8.85164642
9200.0	120.0	12.82798195	3.44614172
9210.0	118.0	7.08280849	8.45597363
9210.0	119.0	8.12299061	8.85596848
9210.0	120.0	12.83414745	3.40841126
9220.0	118.0	7.07826138	8.46328735
9220.0	119.0	8.11788082	8.86351109
9220.0	120.0	12.8360281	3.34465766
9230.0	118.0	7.06831312	8.48252296
9230.0	119.0	8.10773087	8.8812294
9230.0	120.0	12.83755589	3.30582905
9240.0	118.0	7.07058382	8.48577404
9240.0	119.0	8.10901928	8.88851166
9240.0	120.0	12.85988903	3.2528367
9250.0	118.0	7.07164812	8.49382496
9250.0	119.0	8.10897732	8.89769459
9250.0	120.0	12.86273479	3.2268064
9260.0	118.0	7.07693481	8.49320316
9260.0	119.0	8.11681652	8.90961075
9260.0	120.0	12.88089085	3.21197748
9270.0	118.0	7.07586432	8.48629761
9270.0	119.0	8.12055492	8.90781689
9270.0	120.0	12.88105392	3.19840479
9280.0	118.0	7.08783579	8.47594261
9280.0	119.0	8.11847591	8.90794849
9280.0	120.0	12.88829803	3.1880331
9290.0	118.0	7.07930374	8.46895981
9290.0	119.0	8.10729027	8.91597652
9290.0	120.0	12.86973095	3.20541787
9300.0	118.0	7.07630301	8.43948078
9300.0	119.0	8.10053635	8.91478252
9300.0	120.0	12.86394501	3.20283771
9310.0	118.0	7.06329727	8.43883801
9310.0	119.0	8.07982922	8.94498253
9310.0	120.0	12.83397579	3.24268413
9320.0	118.0	7.09028101	8.40388393
9320.0	119.0	8.10280228	8.94478226
9320.0	120.0	12.86817455	3.23704481
9330.0	118.0	7.10130692	8.38438511
9330.0	119.0	8.1043663	8.97591305
9330.0	120.0	12.87577343	3.24943757
9340.0	118.0	7.11484671	8.38635921
9340.0	119.0	8.1099596	8.99650192
9340.0	120.0	12.88874149	3.25763798
9350.0	118.0	7.11748934	8.39557838
9350.0	119.0	8.11956215	9.02493382
9350.0	120.0	12.88986397	3.28219008
9360.0	118.0	7.11922503	8.40431213
9360.0	119.0	8.11625099	9.03984642
9360.0	120.0	12.88137817	3.28382087
9370.0	118.0	7.12038565	8.42523956
9370.0	119.0	8.11489201	9.05228901
9370.0	120.0	12.88188553	3.2871747
9380.0	118.0	7.11149216	8.45488453
9380.0	119.0	8.10294819	9.07599258
9380.0	120.0	12.86879444	3.30721855
9390.0	118.0	7.11875629	8.48094845
9390.0	119.0	8.10907745	9.1013689
9390.0	120.0	12.87503624	3.32140779
9400.0	121.0	7.07196093	8.4659338
9400.0	122.0	8.11219311	8.86588383
9400.0	123.0	12.82008362	3.47435617
9410.0	121.0	7.07684612	8.46741772
9410.0	122.0	8.11646843	8.8676548
9410.0	123.0	12.81922054	3.423599
9420.0	121.0	7.07791376	8.48656082
9420.0	122.0	8.11736488	8.88512135
9420.0	123.0	12.82883263	3.39220262
9430.0	121.0	7.0781498	8.49374676
9430.0	122.0	8.11710262	8.89601898
9430.0	123.0	12.84611511	3.34820247
9440.0	121.0	7.08006287	8.50308228
9440.0	122.0	8.11814308	8.90676117
9440.0	123.0	12.85382462	3.31532979
9450.0	121.0	7.08338642	8.5034647
9450.0	122.0	8.12342453	8.91991234
9450.0	123.0	12.86723423	3.29940653
9460.0	121.0	7.08458567	8.49737644
9460.0	122.0	8.12948036	8.91819763
9460.0	123.0	12.86784744	3.28384614
9470.0	121.0	7.09588289	8.48828316
9470.0	122.0	8.12681007	8.92029381
9470.0	123.0	12.87531948	3.2735939
9480.0	121.0	7.08760262	8.48131752
9480.0	122.0	8.11584187	8.92813206
9480.0	123.0	12.85661316	3.29052329
9490.0	121.0	7.08414364	8.45198059
9490.0	122.0	8.108531	8.92696381
9490.0	123.0	12.85038185	3.28758907
9500.0	121.0	7.07153559	8.45163059
9500.0	122.0	8.08815956	8.95728493
9500.0	123.0	12.82034588	3.32738018
9510.0	121.0	7.09927177	8.41562939
9510.0	122.0	8.1116066	8.95620537
9510.0	123.0	12.85460758	3.32066798
9520.0	121.0	7.11122942	8.39482307
9520.0	122.0	8.11310482	8.98597622
9520.0	123.0	12.86148739	3.33159423
9530.0	121.0	7.12403631	8.39253902
9530.0	122.0	8.11894035	9.00296688
9530.0	123.0	12.872962	3.33634639
9540.0	121.0	7.12317133	8.39575195
9540.0	122.0	8.12648678	9.02610874
9540.0	123.0	12.87483215	3.3567338
9550.0	121.0	7.12664509	8.40209866
9550.0	122.0	8.12456131	9.0407238
9550.0	123.0	12.87313366	3.35279775
9560.0	121.0	7.12719297	8.4099884
9560.0	122.0	8.12514782	9.04384899
9560.0	123.0	12.872612	3.34148502
9570.0	121.0	7.11624479	8.4418745
9570.0	122.0	8.11239052	9.07087517
9570.0	123.0	12.85848618	3.36708117
9580.0	121.0	7.11758614	8.45010185
9580.0	122.0	8.11290359	9.07900143
9580.0	123.0	12.86604118	3.3573072
9590.0	121.0	7.12723684	8.47432137
9590.0	122.0	8.1233387	9.10079098
9590.0	123.0	12.87244987	3.37000537
9600.0	124.0	7.06531239	8.45863628
9600.0	125.0	8.10483932	8.8586235
9600.0	126.0	12.80710793	3.39681935
9610.0	124.0	7.06605387	8.46877289
9610.0	125.0	8.10612106	8.86745834
9610.0	126.0	12.81319618	3.39473653
9620.0	124.0	7.07977772	8.45978355
9620.0	125.0	8.11892509	8.86242676
9620.0	126.0	12.81493092	3.39284945
9630.0	124.0	7.06944275	8.46776962
9630.0	125.0	8.10753822	8.87137699
9630.0	126.0	12.81338406	3.39033365
9640.0	124.0	7.07955837	8.45188427
9640.0	125.0	8.11822891	8.86890602
9640.0	126.0	12.82455444	3.38871121
9650.0	124.0	7.07564688	8.44952106
9650.0	125.0	8.1185379	8.87043667
9650.0	126.0	12.82404423	3.38423467
9660.0	124.0	7.09123802	8.43881226
9660.0	125.0	8.12190437	8.87119007
9660.0	126.0	12.83160973	3.37944508
9670.0	124.0	7.08603048	8.42943096
9670.0	125.0	8.11327553	8.87701893
9670.0	126.0	12.81756973	3.39206457
9680.0	124.0	7.08133507	8.40302181
9680.0	125.0	8.10521412	8.87852383
9680.0	126.0	12.81073093	3.39059496
9690.0	124.0	7.06926584	8.40330601
9690.0	125.0	8.0855093	8.90961266
9690.0	126.0	12.78093624	3.43168736
9700.0	124.0	7.09700584	8.36772728
9700.0	125.0	8.10891819	8.9084549
9700.0	126.0	12.81528664	3.42537022
9710.0	124.0	7.10535192	8.34803391
9710.0	125.0	8.10827255	8.93751907
9710.0	126.0	12.82062435	3.43592024
9720.0	124.0	7.11666012	8.34983444
9720.0	125.0	8.11165905	8.9548893
9720.0	126.0	12.83227921	3.44407749
9730.0	124.0	7.11696768	8.35693741
9730.0	125.0	8.11977577	8.97844505
9730.0	126.0	12.83283806	3.46352959
9740.0	124.0	7.11754274	8.36710548
9740.0	125.0	8.11600304	8.99336147
9740.0	126.0	12.82726765	3.46481085
9750.0	124.0	7.11648512	8.38228607
9750.0	125.0	8.11541748	8.99976349
9750.0	126.0	12.829772	3.46120977
9760.0	124.0	7.09911823	8.4086256
9760.0	125.0	8.09927177	9.01677036
9760.0	126.0	12.81263447	3.48141932
9770.0	124.0	7.08569193	8.43682194
9770.0	125.0	8.09110069	9.03182125
9770.0	126.0	12.80385017	3.48562765
9780.0	124.0	7.0858078	8.46246624
9780.0	125.0	8.08744526	9.04229546
9780.0	126.0	12.80131817	3.49332094
9790.0	124.0	7.08730316	8.50819969
9790.0	125.0	8.09525394	9.07409573
9790.0	126.0	12.80628777	3.52507067
9800.0	127.0	7.07067919	8.45751095
9800.0	128.0	8.11037636	8.85956383
9800.0	129.0	12.80199718	3.18069625
9810.0	127.0	7.07432985	8.45694256
9810.0	128.0	8.1134882	8.86282825
9810.0	129.0	12.81227493	3.18267727
9820.0	127.0	7.07522249	8.45690632
9820.0	128.0	8.11300278	8.86153412
9820.0	129.0	12.81427193	3.18086314
9830.0	127.0	7.08370066	8.45162487
9830.0	128.0	8.12081146	8.87207031
9830.0	129.0	12.81797218	3.19176054
9840.0	127.0	7.08473825	8.43963623
9840.0	128.0	8.12701988	8.86043644
9840.0	129.0	12.82150269	3.18440723
9850.0	127.0	7.09113026	8.42581367
9850.0	128.0	8.12569523	8.85629082
9850.0	129.0	12.82619286	3.18097854
9860.0	127.0	7.09032154	8.42139721
9860.0	128.0	8.11985016	8.86599064
9860.0	129.0	12.81362915	3.19823289
9870.0	127.0	7.08806276	8.39301586
9870.0	128.0	8.11575794	8.8641758
9870.0	129.0	12.8074913	3.19603777
9880.0	127.0	7.07541323	8.39632416
9880.0	128.0	8.09518147	8.89598274
9880.0	129.0	12.77719498	3.23741102
9890.0	127.0	7.10322285	8.36342144
9890.0	128.0	8.11904812	8.89697647
9890.0	129.0	12.81171131	3.23157835
9900.0	127.0	7.11183405	8.34418869
9900.0	128.0	8.11828327	8.92773438
9900.0	129.0	12.81684017	3.24200988
9910.0	127.0	7.12248135	8.34486198
9910.0	128.0	8.12244892	8.94511604
9910.0	129.0	12.82582474	3.24932265
9920.0	127.0	7.12827921	8.35200787
9920.0	128.0	8.13046837	8.97168446
9920.0	129.0	12.82556915	3.26903963
9930.0	127.0	7.13762569	8.36013412
9930.0	128.0	8.12961578	8.9898262
9930.0	129.0	12.82138729	3.26781702
9940.0	127.0	7.13484192	8.37584496
9940.0	128.0	8.12992668	9.00131321
9940.0	129.0	12.81987476	3.26671743
9950.0	127.0	7.12283993	8.3905344
9950.0	128.0	8.1203413	9.02016068
9950.0	129.0	12.80292797	3.27426147
9960.0	127.0	7.13292742	8.37945938
9960.0	128.0	8.11789227	9.0230875
9960.0	129.0	12.79455948	3.25785613
9970.0	127.0	7.13261461	8.38392925
9970.0	128.0	8.11520672	9.02966213
9970.0	129.0	12.7906599	3.25958109
9980.0	127.0	7.12337446	8.3895359
9980.0	128.0	8.10991955	9.03752041
9980.0	129.0	12.7812748	3.26581669
9990.0	127.0	7.13906622	8.40607357
9990.0	128.0	8.12359524	9.05708599
9990.0	129.0	12.79380417	3.28507805
10000.0	130.0	7.07449579	8.45025253
10000.0	131.0	8.11691952	8.8534317
10000.0	132.0	12.80733585	3.09324026
10010.0	130.0	7.08452559	8.44577599
10010.0	131.0	8.12783623	8.84833813
10010.0	132.0	12.81976891	3.09236741
10020.0	130.0	7.07863617	8.4410696
10020.0	131.0	8.12468433	8.86577702
10020.0	132.0	12.82090378	3.10954928
10030.0	130.0	7.07572126	8.42249393
10030.0	131.0	8.12784481	8.83939457
10030.0	132.0	12.81648254	3.08951354
10040.0	130.0	7.08011484	8.41302013
10040.0	131.0	8.11911583	8.83206272
10040.0	132.0	12.81642437	3.08403707
10050.0	130.0	7.07790375	8.4051733
10050.0	131.0	8.11425972	8.843503
10050.0	132.0	12.80696201	3.10804367
10060.0	130.0	7.06923485	8.37645245
10060.0	131.0	8.10070038	8.84837246
10060.0	132.0	12.7964592	3.11330867
10070.0	130.0	7.05765343	8.37325478
10070.0	131.0	8.08209515	8.87644768
10070.0	132.0	12.76752281	3.15535212
10080.0	130.0	7.08298206	8.33731079
10080.0	131.0	8.10156918	8.87886429
10080.0	132.0	12.80000114	3.15095949
10090.0	130.0	7.09009457	8.31764412
10090.0	131.0	8.09680462	8.91457939
10090.0	132.0	12.8035965	3.16519594
10100.0	130.0	7.10123682	8.31795692
10100.0	131.0	8.1032114	8.93146229
10100.0	132.0	12.81467152	3.17368674
10110.0	130.0	7.10809803	8.32452202
10110.0	131.0	8.11219025	8.95706367
10110.0	132.0	12.81486607	3.19305968
10120.0	130.0	7.12135363	8.3336544
10120.0	131.0	8.11302567	8.97829151
10120.0	132.0	12.81025028	3.19196224
10130.0	130.0	7.12318087	8.35243702
10130.0	131.0	8.11859703	8.98950481
10130.0	132.0	12.81201077	3.18988419
10140.0	130.0	7.11266899	8.36484146
10140.0	131.0	8.11263943	9.01123619
10140.0	132.0	12.79620361	3.20139074
10150.0	130.0	7.12723732	8.33735085
10150.0	131.0	8.12056923	9.00189686
10150.0	132.0	12.79737186	3.17733717
10160.0	130.0	7.13469267	8.32531834
10160.0	131.0	8.12464714	8.99639225
10160.0	132.0	12.79717159	3.17113614
10170.0	130.0	7.12562656	8.32960796
10170.0	131.0	8.11923695	8.99901962
10170.0	132.0	12.78938293	3.17698383
10180.0	130.0	7.12725401	8.33773327
10180.0	131.0	8.1179409	9.0017786
10180.0	132.0	12.78739166	3.18064618
10190.0	130.0	7.12794256	8.38260555
10190.0	131.0	8.12281609	9.02925491
10190.0	132.0	12.7896862	3.21079636
10200.0	133.0	7.06897354	8.45166969
10200.0	134.0	8.11283302	8.85189533
10200.0	135.0	12.80623341	3.09572005
10210.0	133.0	7.07216311	8.44565868
10210.0	134.0	8.11742496	8.8721323
10210.0	135.0	12.81606102	3.11564231
10220.0	133.0	7.06846046	8.42589855
10220.0	134.0	8.11843586	8.84768581
10220.0	135.0	12.81165028	3.09541774
10230.0	133.0	7.07014894	8.41670799
10230.0	134.0	8.10906219	8.8453455
10230.0	135.0	12.80820274	3.09343219
10240.0	133.0	7.06706667	8.40936852
10240.0	134.0	8.10282707	8.85703373
10240.0	135.0	12.79886436	3.11647153
10250.0	133.0	7.06140041	8.37944603
10250.0	134.0	8.09161949	8.86148357
10250.0	135.0	12.78948498	3.12035608
10260.0	133.0	7.05011272	8.37781429
